sector_id;sector_nombre;variable_id;actividad_producto_nombre;indicador;unidad_de_medida;fuente;frecuencia_nombre;cobertura_nombre;alcance_tipo;alcance_id;alcance_nombre;indice_tiempo;valor
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2012-07-01;4340,31
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2012-08-01;2717,66
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2012-09-01;1862,38
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2012-10-01;1586,8
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2012-11-01;839,85
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2012-12-01;659,96
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2013-01-01;9456
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2013-02-01;54850
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2013-03-01;56745
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2013-04-01;21388
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2013-05-01;14191
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2013-06-01;8074
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2013-07-01;2725
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2013-08-01;1906
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2013-09-01;1241
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2013-10-01;1557
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2013-11-01;661
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2013-12-01;625
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2014-01-01;5514
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2014-02-01;38464
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2014-03-01;33097
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2014-04-01;8666
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2014-05-01;8018
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2014-06-01;3529
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2014-07-01;1869
23;FALSO;376;Pera_Industria;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2014-08-01;1261
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2017-01-01;10470
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2017-02-01;52649
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2017-03-01;53250
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2017-04-01;20910
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2017-05-01;14684
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2017-06-01;6871
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2017-07-01;4648
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2017-08-01;1906
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2017-09-01;2398
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2017-10-01;334
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2017-11-01;165
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2017-12-01;581
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2018-01-01;6730
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2018-02-01;37610
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2018-03-01;41164
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2018-04-01;21032
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2018-05-01;12801
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2018-06-01;8665
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2018-07-01;4470
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2018-08-01;5338
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2018-09-01;3745
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2018-10-01;3003
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2018-11-01;2266
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2018-12-01;2335
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2019-01-01;4848
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2019-02-01;44725
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2019-03-01;38764
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2019-04-01;23557
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2019-05-01;12861
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2019-06-01;8962
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2019-07-01;5875
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2019-08-01;4397
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2019-09-01;2720
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2019-10-01;2435
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2019-11-01;1604
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2019-12-01;255
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2020-01-01;6594
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2020-02-01;53090
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2020-03-01;48185
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2020-04-01;23361
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2020-05-01;16034
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2020-06-01;11804
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2020-07-01;3256
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2020-08-01;5681
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2020-09-01;1900
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2020-10-01;3836
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2020-11-01;1308
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2020-12-01;1332
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2021-01-01;6578
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2021-02-01;48231
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2021-03-01;58418
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2021-04-01;22733
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2021-05-01;9443
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2021-06-01;5200
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2021-07-01;4253
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2021-08-01;2835
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2021-09-01;2112
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2021-10-01;1713
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2021-11-01;1200
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2021-12-01;1182
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2022-01-01;6449
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2022-02-01;44602
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2022-03-01;59712
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2022-04-01;20221
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2022-05-01;15226
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2022-06-01;8721
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2022-07-01;6200
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2022-08-01;3614
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2022-09-01;2631
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2022-10-01;2854
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2022-11-01;2347
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2022-12-01;1007
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2023-01-01;12821
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2023-02-01;63796
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2023-03-01;61815
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2023-04-01;31413
23;FALSO;377;Pera_Industria;FALSO;tn;SENASA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2023-05-01;14443
23;FALSO;378;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Anual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;1996-01-01;0
23;FALSO;378;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Anual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;1997-01-01;0
23;FALSO;378;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Anual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;1998-01-01;NA
23;FALSO;378;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Anual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;1999-01-01;NA
23;FALSO;378;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Anual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2000-01-01;15782
23;FALSO;378;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Anual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2001-01-01;18956
23;FALSO;378;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Anual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2002-01-01;17929
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2003-01-01;1508
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2003-02-01;678
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2003-03-01;1396
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2003-04-01;1681
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2003-05-01;2341
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2003-06-01;1744
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2003-07-01;1744
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2003-08-01;3297
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2003-09-01;0
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2003-10-01;2351
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2003-11-01;3658
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2003-12-01;35
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2004-01-01;18,11
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2004-02-01;57,85
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2004-03-01;1085,5
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2004-04-01;1337,21
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2004-05-01;1713,28
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2004-06-01;1955,48
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2004-07-01;1535,71
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2004-08-01;7,02
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2004-09-01;1721,35
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2004-10-01;2095,88
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2004-11-01;30,93
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2004-12-01;1891,38
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2005-01-01;1,54
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2005-02-01;1327,05
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2005-03-01;2015,29
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2005-04-01;638,28
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2005-05-01;1559,68
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2005-06-01;2178,06
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2005-07-01;1799,97
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2005-08-01;1547,69
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2005-09-01;1951,25
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2005-10-01;1365,98
23;FALSO;379;Pera_J.C. Tipo Clear_Subproductos;FALSO;tn;FUNBAPA;Mensual;FALSO;REGION PROTEGIDA PATAGONICA;97;REGION PROTEGIDA PATAGONICA;2005-11-01;64,39
